model,dataset,pooling,package,method,condition,parameter,est,se,ci_0.025,ci_0.1,ci_0.9,ci_0.975
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_1_bn,0.20654727493425765,0.019982780786582013,0.16893296683160985,0.18116664388670423,0.2323956324869552,0.24721525213699888
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_1_bo,0.20535326698748022,0.019816825685597922,0.16751378859212487,0.18002376128247663,0.2307211004633826,0.24517616762648442
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_2_bn,0.18543028801407774,0.014927166073587376,0.15724287621412456,0.16644552113030306,0.20495228199300497,0.21539125457747696
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_2_bo,0.20990524249621378,0.014235398383151842,0.18279796001235174,0.19181713654215876,0.22810993871863222,0.23868891582931648
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_3_bn,0.27779132191973327,0.017362433458689527,0.24498396879474668,0.255628993520629,0.30018569743939016,0.3127794154685832
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_3_bo,0.37807884853126467,0.022168414958003296,0.33477096445451865,0.3495833573006397,0.4067006630276014,0.4212878870407012
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_8_bn,0.28234334199275396,0.025410201788468402,0.23392740680512597,0.24996995070424324,0.3152881808215677,0.33383628692035283
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,q_8_bo,0.2699340594409296,0.02177582930590061,0.22875261390576754,0.24229522080732419,0.29818190857583166,0.31447213611726793
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_1_bn,0.6162214050371316,0.031613856910667065,0.5544816252008681,0.5755032930546716,0.6567830037711704,0.6787552671865142
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_1_bo,0.6773411155749925,0.03456565561075908,0.6073615785297526,0.6327302819894334,0.7214092693896312,0.7432302368443012
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_2_bn,0.37054501338876816,0.04171701349598481,0.29280158737703116,0.3172305223753353,0.4247502149883905,0.4555524704504313
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_2_bo,0.38978128731786027,0.04750529006096159,0.29889173624415,0.32872381395307687,0.45144230010062886,0.48444809176383297
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_3_bn,0.29327877637038785,0.03721401873259104,0.2231487960157207,0.24629870618954106,0.34149345068868764,0.3688013801251471
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_3_bo,0.25625376256689064,0.034986386143994984,0.19166595186011381,0.2121511357732643,0.30120875744947634,0.3277211227420023
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_7_bn,0.4299611371079204,0.04704330419763255,0.3388766352561153,0.37016050961370617,0.49066480878184415,0.5253256791054973
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_7_bo,0.3619639372437744,0.03809243300500458,0.2911221915880625,0.3140277811246973,0.4118332396931892,0.43995817239965573
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_8_bn,0.6636892761902171,0.033132986369554696,0.5970745752476089,0.6211357038856813,0.7059081954328185,0.7267066144740946
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,strong_naming,r_8_bo,0.6279094420963239,0.026594754231972415,0.5754007895489573,0.5935054218328772,0.6618872106289275,0.6796276598962094
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,Dn_bn,0.5863251064044179,0.03308365567716838,0.5204617786023239,0.5431140800293589,0.6283313374894878,0.6486534018149872
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,Dn_bo,0.4750293332979405,0.026000044326189426,0.4232820798244011,0.44132632409569994,0.5080234908721274,0.5239748388606894
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,Do_bn,0.4595265746214116,0.027884855371630695,0.4019230369700186,0.4232589586777057,0.4942726731772147,0.5111617073638643
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,Do_bo,0.5313376520207537,0.03198993910903568,0.46614634855914233,0.4900663401315215,0.5717623549476958,0.5915534246286037
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,g_bn,0.36334707839142594,0.029395707178490833,0.30762601282977636,0.3255224992503361,0.4015475729170347,0.4216898290460536
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,g_bo,0.6821295785578014,0.026428974544614698,0.6297101796931157,0.647673362364797,0.7159681817886893,0.7323886215662012
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_1_bn,0.288280365471755,0.022664578177402278,0.24546920414678855,0.2595378808360271,0.3175787912491628,0.33367185685371026
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_1_bo,0.280333234301697,0.028151419550836696,0.22763913641089542,0.24447436962811575,0.3173772411345402,0.3368875269449051
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_2_bn,0.18157372193920104,0.015233757940337952,0.15243363636633261,0.1622710889184366,0.2010895470226934,0.21267748184552818
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_2_bo,0.16354958543618014,0.014088081517089755,0.1372741352271842,0.1458186515897471,0.1819705280213825,0.19212791299767856
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_3_bn,0.25583635995053383,0.018476953820515396,0.2205193644555641,0.23236161709148026,0.2797550087171465,0.29278615240857336
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_3_bo,0.2412455281781793,0.017717401523552074,0.2074729192799106,0.21839812579993287,0.26406802868007606,0.2762469497135063
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_8_bn,0.37985351124128103,0.025881439491044197,0.3296565937528296,0.34665458034607854,0.4131022236751187,0.4311488586805787
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,q_8_bo,0.3659429600775681,0.021095260018237492,0.3251902329426735,0.33898024570068874,0.3929943426094042,0.40762200088960554
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_1_bn,0.727685961553649,0.025241230997935328,0.6797627345125418,0.6960960890816534,0.7601347335236263,0.7791444998647178
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_1_bo,0.742110539401254,0.02614930297136855,0.6904801263824941,0.7087344559696752,0.7754390132840877,0.7935616207982947
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_2_bn,0.4005932872261564,0.04646942172632895,0.31146085975773197,0.3408559044071755,0.4604761834384144,0.4931109007418854
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_2_bo,0.40094071454556657,0.04932695900265231,0.30630996951696443,0.33812434198869523,0.46463953806022296,0.49973000778385024
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_3_bn,0.3463365678056244,0.045599261751859826,0.2588966191499784,0.28782134016755695,0.4045816468014733,0.43604336149925754
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_3_bo,0.30656711727417624,0.04330981665439644,0.22513645571382956,0.25121686451664454,0.36274603767552516,0.3950296814532512
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_7_bn,0.4380294426814324,0.05111625260678216,0.33820171779667124,0.37271523965801445,0.5030697287204023,0.5386630304374419
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_7_bo,0.39584291981844805,0.0472000408894465,0.30674668933137395,0.33617212418993686,0.45668635840152877,0.49223614437172863
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_8_bn,0.7759410880156035,0.029282946784075527,0.7161697810660158,0.7373795756739377,0.8127074692775907,0.8308585445400051
model_orig_n.eqn,exp2.txt,no,TreeBUGS,simple,weak_naming,r_8_bo,0.7459353644245338,0.0300522186981266,0.685114688734108,0.706510097995136,0.7838951090971547,0.8023317790109048
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,Dn_bn,0.5314424568607481,0.03711369133735396,0.45782927091904607,0.484397756765566,0.5765048100477064,0.604930912326861
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,Dn_bo,0.4262873540520646,0.026873868603484723,0.3719028035669859,0.391205511848393,0.4603499403110475,0.47647122058924696
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,Do_bn,0.4652574952513297,0.027751685568562987,0.40938156879552134,0.43042487404123253,0.499757752980324,0.5168457933274188
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,Do_bo,0.5444288603212183,0.03106910733299465,0.4808751400220939,0.504427125497227,0.583264832530158,0.6039498763296278
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,g_bn,0.31681995817694225,0.02599374331723785,0.26995531926380933,0.28555160752553477,0.34913736759963365,0.3722695816111914
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,g_bo,0.667025529631704,0.023088279714994484,0.6191405026412656,0.6375000639452941,0.6957589810126766,0.7106047261577345
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_1_bn,0.145805309933946,0.019335890912690893,0.11007287231709204,0.12151994344149068,0.1710792780627954,0.18530494040461212
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_1_bo,0.14747205503075642,0.019672378757968626,0.11070608575592558,0.12267725427584057,0.17328190024075207,0.18733527427042723
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_2_bn,0.18699419117390875,0.01700373188654649,0.15488028764699738,0.1654113855379526,0.20916720146047704,0.2216596042992164
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_2_bo,0.17225703363432718,0.016110407202357145,0.14188030054585987,0.15185294001018493,0.19328718339479964,0.204522690377917
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_3_bn,0.32524388812157934,0.020831482697956382,0.2845635471046652,0.2983390817233157,0.35188811982444634,0.36600882121069284
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_3_bo,0.34837286460962275,0.01991417507493168,0.3096957700522106,0.32302312227379215,0.37388653597910737,0.3874610007637137
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_8_bn,0.2119577276017535,0.023187533203887084,0.16867413400813078,0.1825373169474977,0.24229899781296071,0.2588363335871752
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,q_8_bo,0.2170892436985389,0.02202236453528419,0.17543975575817758,0.18935117567982285,0.24560793933681965,0.26199254681951856
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_1_bn,0.6415589019056085,0.03709902271945647,0.5732682948672019,0.5966507542633094,0.6887527632903147,0.7195877640179366
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_1_bo,0.7103091543625708,0.03757372383396969,0.6407693258213554,0.6634453861061884,0.7588859095148703,0.7871486692750077
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_2_bn,0.2249742894131637,0.04167770675150144,0.14220787254598904,0.17369095266782997,0.2768721843038653,0.30797490045094744
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_2_bo,0.19707016225703372,0.060268349166361375,0.08161512110270347,0.12144843000519344,0.27351613507204986,0.3186790056534527
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_3_bn,0.04479658015352759,0.03275726070166529,0.0019436357374518652,0.0074044136268045435,0.09102090297487511,0.1213707455307075
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_3_bo,0.034589558963227754,0.027685231547430807,0.0011334306369605773,0.004838615558254308,0.0732559568585,0.10317227873169484
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_7_bn,0.2898666859950499,0.05808101092863518,0.18253025641441947,0.2187845353861203,0.36257345134089947,0.40654184778924735
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_7_bo,0.31350057461011605,0.039797693494923195,0.2398058411959725,0.26427955395485625,0.36545106156006385,0.39626873135463897
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_8_bn,0.7058040696906749,0.03443202488116238,0.6427573169635715,0.6636009373565518,0.7489860070770036,0.7746684228480727
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,strong_naming,r_8_bo,0.6572128005948128,0.028432601037510566,0.6042805476680547,0.62165894669992,0.6938841409058636,0.7162829678495366
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,Dn_bn,0.4974901169118776,0.054971236135622145,0.3906027520377129,0.4262183837464366,0.5691314141581477,0.6096179711179082
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,Dn_bo,0.46106598012356514,0.031049880676453798,0.3926386950100515,0.42124586499525496,0.49906734399433716,0.5172216230120831
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,Do_bn,0.4833180812420571,0.031374686533746865,0.4159129017974068,0.440957350721941,0.5219764126222597,0.5391757256471867
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,Do_bo,0.5015438588761956,0.049390351300943255,0.4074466806732568,0.4371271822820137,0.5639583542235208,0.6018296251718018
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,g_bn,0.2888544573326162,0.03357528783168276,0.23182357795106934,0.2488360278584445,0.33433564103626834,0.3659530674990644
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,g_bo,0.6975207255440679,0.03138903392781102,0.6266652133983417,0.6574271599686228,0.7358098505334963,0.7515837199096062
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_1_bn,0.25265083422452467,0.023216939433205092,0.2083127082291177,0.22327268385023696,0.2828011595488412,0.29928235499692024
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_1_bo,0.2414394084087574,0.023418354459633854,0.19713202514149084,0.2120680675734007,0.2717587523423651,0.28936192000421507
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_2_bn,0.1561832458544376,0.015364652536619186,0.12690962407161707,0.13670700690622511,0.17587227894827667,0.18751017919560614
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_2_bo,0.1593867448003418,0.0157384003788887,0.12950684405358584,0.1393450342682098,0.1796913396008847,0.19056023870300964
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_3_bn,0.23784264667193772,0.01879682266842263,0.20257130865904105,0.21373798135427008,0.26246689103789,0.27555343373714086
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_3_bo,0.2368704202439311,0.018068188191909883,0.20278579231371865,0.21393619971477035,0.26044736710188904,0.2735032507791995
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_8_bn,0.3117953019323118,0.02615263346272499,0.26142911531073887,0.2784033113743356,0.3458285827107583,0.36363326883189573
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,q_8_bo,0.31484262838312504,0.024591609662311404,0.2675542801004059,0.2836302730440726,0.34673912379032706,0.36478928176198255
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_1_bn,0.8359333666168723,0.06379297337322525,0.7209784223486407,0.7570823445676761,0.9252938086721431,0.9786817440650923
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_1_bo,0.8481754280693294,0.041250183302074195,0.7779908264726693,0.7997074332717277,0.8998906473321329,0.9482987982664093
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_2_bn,0.14846488588466253,0.1128478087485374,0.012973105347706274,0.04319560875208394,0.24406695144580265,0.443436160215441
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_2_bo,0.1490796313279806,0.09173237039421936,0.017020857292257923,0.05140904781643983,0.24700950873887936,0.3438557629465445
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_3_bn,0.07248569524015241,0.05278026879838142,0.0027258436118492327,0.011654804985262099,0.1483086287587228,0.1915326052514256
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_3_bo,0.053494015048729825,0.04353175715234317,0.0017821905281940693,0.007421555456716223,0.11510003661579765,0.16167411603219128
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_7_bn,0.3104906578228044,0.14439950235862847,0.09788398314892628,0.16434923835734877,0.47456787781516635,0.713057295670857
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_7_bo,0.2818734652519758,0.1470346782649847,0.07437023984749831,0.1461457714001583,0.44716794178464303,0.722574709645502
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_8_bn,0.8931786064479708,0.03727349413536361,0.8277555499642438,0.8481752317635176,0.9451721745540775,0.9757370002262362
model_orig_n.eqn,exp2.txt,complete,TreeBUGS,simple,weak_naming,r_8_bo,0.867961509503136,0.05383982843633577,0.7711757186028174,0.8021665323077067,0.94521344075418,0.9803919491507251
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,Dn_bn,0.5336470521469465,0.08632525378980463,0.370930975,0.4256309,0.6482861000000001,0.7096950999999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,Dn_bo,0.44286382602576335,0.06109620186181707,0.32622395000000004,0.368159,0.515504,0.5622600499999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,Do_bn,0.4540888551956107,0.05747186497373009,0.32273192500000003,0.3804199,0.5205331000000001,0.556370025
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,Do_bo,0.5689119145849236,0.05181429543592271,0.467376925,0.5025249,0.635273,0.6691960250000001
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,g_bn,0.33445933108778625,0.05833554103050477,0.235776975,0.265343,0.417784,0.4661961499999998
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,g_bo,0.6575259666698473,0.045047901209978404,0.563010875,0.5994618,0.7126561,0.7408520749999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_1_bn,0.15274505338931296,0.04703584028860277,0.0787677,0.100742,0.208099,0.25743044999999937
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_1_bo,0.07025232834275096,0.06388832749814788,0.00735719525,0.017029469999999998,0.13450110000000004,0.21896502499999998
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_2_bn,0.1786044786548187,0.04780889048696994,0.10612590000000001,0.127669,0.2326923000000001,0.28495802499999995
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_2_bo,0.20024732830271946,0.07226253591936989,0.097684085,0.1253819,0.2855422000000001,0.3676000499999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_3_bn,0.2500553891524332,0.06546013038307359,0.13704795,0.1729,0.3291411,0.3857771249999998
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_3_bo,0.45736482463979006,0.08034685995249269,0.32170797500000003,0.3644369,0.5568441000000001,0.637107
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_8_bn,0.20108671760353053,0.05847760499009121,0.10674594999999999,0.135613,0.27048320000000003,0.331025025
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,q_8_bo,0.2139071370880248,0.07701669302749217,0.0982654825,0.130699,0.30490620000000007,0.3917582249999997
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_1_bn,0.7279032792676526,0.0687057851252465,0.583039,0.6393588,0.811502,0.859566
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_1_bo,0.7158488867056297,0.056601103160197334,0.6143499499999999,0.647847,0.788398,0.8389960249999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_2_bn,0.3289335426467517,0.20627671739836886,0.0385742675,0.09340243000000001,0.6300523000000001,0.8224380749999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_2_bo,0.20304321900672187,0.16534143595511328,0.0126829975,0.03881413000000001,0.4270191,0.6547621249999998
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_3_bn,0.06680058465992966,0.08039187390125543,0.0013257265000000001,0.00563111,0.15671910000000003,0.2808183749999995
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_3_bo,0.04790612441158505,0.04869876503678573,0.0015733785000000002,0.005978934000000001,0.106781,0.16384809999999986
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_7_bn,0.3319153263298979,0.17968798341853034,0.06759195999999999,0.136948,0.5729925000000001,0.8151321499999997
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_7_bo,0.28599643274400344,0.12078774345952395,0.08231617000000001,0.1428569,0.4394322000000001,0.5585121749999997
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_8_bn,0.7754306647447519,0.07123684544572613,0.6486889,0.6886479000000001,0.8726472000000001,0.93032005
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,strong_naming,r_8_bo,0.7066019952791031,0.06618663431989985,0.581403,0.6232638,0.792575,0.8404070499999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,Dn_bn,0.5491495846493321,0.05011892849862211,0.453088925,0.4882199,0.608659,0.651309025
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,Dn_bo,0.47546942054150765,0.05873909420613667,0.366817,0.4064976,0.539786,0.5954792999999996
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,Do_bn,0.5389070955901718,0.05786192429243088,0.420180975,0.4701019,0.607231,0.643089
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,Do_bo,0.6523247253685591,0.09170397623888875,0.42604855,0.539781,0.756152,0.8026861749999997
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,g_bn,0.26521609670801527,0.03433411269761182,0.20154797500000002,0.223412,0.30765810000000005,0.33515304999999995
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,g_bo,0.6727996007729008,0.0469543077911071,0.5908049500000001,0.6185529000000001,0.7292201,0.7903172499999997
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_1_bn,0.15865379178673664,0.05489660902388328,0.0794970925,0.102408,0.214108,0.27587502499999994
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_1_bo,0.09947883725431775,0.044291814601532246,0.0339237525,0.051753480000000004,0.14941010000000002,0.1930560749999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_2_bn,0.15773248877624046,0.028159228039647474,0.113377,0.12779,0.18690810000000002,0.21619712499999982
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_2_bo,0.12360766104747137,0.024369459420332994,0.08217459249999999,0.09561459,0.1514,0.172537
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_3_bn,0.22701768116984733,0.03205514465676619,0.174085975,0.1917,0.2626531000000001,0.293012
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_3_bo,0.21651035937714694,0.026250757910579424,0.166575,0.18394,0.249539,0.26984502499999996
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_8_bn,0.2948898361975191,0.05431097276112012,0.20132395,0.2322199,0.35716730000000013,0.40972502499999996
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,q_8_bo,0.21547847746517176,0.07157375610132216,0.10402492500000002,0.137197,0.293881,0.3643371749999998
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_1_bn,0.9013278688995706,0.0703643659018203,0.739372925,0.811236,0.9790991000000001,0.994035
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_1_bo,0.9251973240744275,0.05639264927816345,0.787961825,0.848601,0.9860411,0.995867
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_2_bn,0.43033438821110453,0.2634061770578468,0.02474833,0.08973735,0.8151635000000002,0.9371751499999998
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_2_bo,0.2419419032408941,0.16868614170399138,0.03866471,0.08762312,0.45254910000000004,0.7584451749999997
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_3_bn,0.1615776162226715,0.07399747014442991,0.0307032425,0.06820036,0.249026,0.3160273249999995
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_3_bo,0.12637375288176597,0.06331461380517361,0.0277948875,0.055656790000000005,0.1909742000000001,0.23834404999999992
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_7_bn,0.3191336481994752,0.15554185178424682,0.08654513250000001,0.14923660000000002,0.532193,0.7057281499999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_7_bo,0.25268314589735924,0.11785209951858736,0.08837563500000001,0.1393749,0.3697441,0.5669281749999997
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_8_bn,0.9329407723735686,0.03907125181222464,0.842515925,0.8809188,0.97798,0.990009
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait,weak_naming,r_8_bo,0.8623218042597806,0.06565756902029916,0.7243418750000001,0.7753069,0.9458231,0.9761360250000001
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait_uncorrelated,strong_naming,Dn_bn,0.6535308956972362,0.0796806138619529,0.44953882500000003,0.5473447,0.7398424,0.77171605
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait_uncorrelated,strong_naming,Dn_bo,0.3919520212248744,0.05369343501909423,0.28768695000000005,0.3239259,0.4603957,0.498898225
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait_uncorrelated,strong_naming,Do_bn,0.37396985479899497,0.06517376517261675,0.25866970000000006,0.2939777,0.46335040000000005,0.5106124499999999
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait_uncorrelated,strong_naming,Do_bo,0.6030880819032663,0.034809622627498205,0.531124975,0.558367,0.6463521000000001,0.66834215
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait_uncorrelated,strong_naming,g_bn,0.4101945496231156,0.05898361622139537,0.2672797,0.3253498,0.4744641,0.49647322499999996
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait_uncorrelated,strong_naming,g_bo,0.6308845858919598,0.04084778847361344,0.54770365,0.578058,0.682088,0.70817315
model_orig_n.eqn,exp2.txt,partial,TreeBUGS,trait_uncorrelated,strong_naming,q_1_bn,0.1120543905955402,0.03561303670140626,0.04895827,0.06810467,0.158164,0.187882
